code,bigrams,quantity,bigrms_freq,w1,w2,w1_freq,w2_freq,estimate
7277,родственниксотрудник,22,0.0001394434936933511,родственник,сотрудник,0.00019476014071420167,0.0033947774527267097,0.25779701132052774
9891,работодателькосг,65,0.0004119921404576282,работодатель,косг,0.0009061756547119105,0.018833576107258738,0.25696401545382486
42617,единицаизмерение,4,2.5353362489700196e-05,единица,измерение,8.656006253964519e-05,4.5985033224186505e-05,0.2561604583312489
37518,госпошлина,8,5.070672497940039e-05,гос,пошлина,0.00028402520520821075,0.00011225758110610234,0.2548974694728514
36932,культураспорт,8,5.070672497940039e-05,культура,спорт,0.0003367727433183071,9.467506840273692e-05,0.25489746947285125
34592,госстройссср,3,1.901502186727515e-05,госстрой,ссср,1.352500977181956e-05,0.00012443008990073996,0.25398417890865344
31993,камеравидеонаблюдение,4,2.5353362489700196e-05,камера,видеонаблюдение,2.5697518566457165e-05,0.00015553761237592495,0.25203295877739157
30454,начислениепособие,47,0.0002979020092539773,начисление,пособие,0.0017447262605647233,0.003718025186273197,0.25157380255662226
12451,нормасписание,31,0.00019648855929517653,норма,списание,0.0007601055491762593,0.002456141774562432,0.24858918734791924
40414,государственныйвласть,13,8.239842809152564e-05,государственный,власть,0.001288933431254404,0.00010684757719737452,0.24830629921079703
12246,утверждениеправило,21,0.00013310515307092603,утверждение,правило,0.000953513188913279,0.0006099779407090621,0.24642315380273236
29542,правильностьзаполнение,13,8.239842809152564e-05,правильность,заполнение,4.5985033224186505e-05,0.0030039046703211245,0.2452957068214315
28173,багажпереезд,5,3.169170311212524e-05,багаж,переезд,6.76250488590978e-05,0.00011631508403764822,0.24446441856805712
1053,зачетаванс,13,8.239842809152564e-05,зачет,аванс,0.00017717762801083625,0.0007803930638339887,0.2443294656227693
22037,независимыйэкспертиза,4,2.5353362489700196e-05,независимый,экспертиза,1.6230011726183472e-05,0.0002488601798014799,0.24156165891009598
36223,месячныйзаработок,10,6.338340622425049e-05,месячный,заработок,9.738007035710083e-05,0.0006492004690473389,0.23982403901155502
19273,излишекинвентаризация,14,8.873676871395069e-05,излишек,инвентаризация,0.00015553761237592495,0.0011171658071522956,0.23816606990895803
24151,отчетисполнение,27,0.00017113519680547631,отчет,исполнение,0.002153181555673674,0.0005788704182338772,0.23816201897427197
10512,обзоризменение,10,6.338340622425049e-05,обзор,изменение,2.9755021498003033e-05,0.0021437140488334,0.23089412225985007
43264,защитаконкуренция,3,1.901502186727515e-05,защита,конкуренция,0.0002123426534175671,8.115005863091736e-06,0.2303525743753765
19353,хозяйственныйинвентарь,10,6.338340622425049e-05,хозяйственный,инвентарь,0.0002529176827330258,0.0002529176827330258,0.22805902822037355
43214,решениеколлегия,5,3.169170311212524e-05,решение,коллегия,0.0007398180345185299,1.0820007817455648e-05,0.22694437614789367
21091,аудиторскийпроверка,6,3.80300437345503e-05,аудиторский,проверка,2.2992516612093253e-05,0.0006018629348459704,0.22651176440911908
31041,положениепорядок,35,0.00022184192178487672,положение,порядок,0.0010914682885858386,0.00251700431853562,0.2263722425034517
34417,газовыйсчетчик,4,2.5353362489700196e-05,газовый,счетчик,4.463253224700455e-05,9.197006644837301e-05,0.2253887996644951
34564,законпетербург,12,7.60600874691006e-05,закон,петербург,0.0014634060573108763,7.574005472218954e-05,0.22532278216983528
3475,расторжениеконтракт,16,0.00010141344995880078,расторжение,контракт,0.00015824261433028885,0.001663576201933806,0.22334376650253454
24650,заменаокно,8,5.070672497940039e-05,замена,окно,0.000459850332241865,7.168255179064366e-05,0.22160807682458913
12027,профессиярабочий,12,7.60600874691006e-05,профессия,рабочий,0.00010955257915173843,0.001015728233863649,0.22138612587483789
36815,налоговыйльгота,23,0.00014578183431577613,налоговый,льгота,0.002005758949160841,0.0003908727824055853,0.22075460048449488
46078,увольнениевсвязь,7,4.4368384356975344e-05,увольнение,всвязь,0.001817761313332549,1.2172508794637604e-05,0.21962133169403605
13770,расходныйматериал,13,8.239842809152564e-05,расходный,материал,0.0001474226065128332,0.0009629806957535526,0.21794326169090114
10893,электронныйбилет,16,0.00010141344995880078,электронный,билет,0.0006492004690473389,0.00040845529510895074,0.2160740283899475
20545,типовойположение,21,0.00013310515307092603,типовой,положение,0.0005504678977130561,0.0010914682885858386,0.21395144240513525
18111,государственныйпрограмма,21,0.00013310515307092603,государственный,программа,0.001288933431254404,0.0004666128371277748,0.21292897543211736
36270,связьматеринство,7,4.4368384356975344e-05,связь,материнство,0.0007844505667655345,2.8402520520821077e-05,0.21270088884946223
31662,подачазаявка,9,5.7045065601825445e-05,подача,заявка,0.0001352500977181956,0.0003502977530901266,0.21219646726843935
45593,сетьштат,10,6.338340622425049e-05,сеть,штат,0.00018529263387392797,0.00035165025406730854,0.2096137050858943
2420,виддоход,45,0.0002852253280091272,вид,доход,0.0017690712781539984,0.003363669930251525,0.20742147643782052
29789,демонтажмонтаж,14,8.873676871395069e-05,демонтаж,монтаж,0.0002515651817558438,0.0007127680149748908,0.2067457495386225
6677,безналичныйрасчет,15,9.507510933637573e-05,безналичный,расчет,6.356754592755193e-05,0.003477280012334809,0.2044737772780924
35823,общийтребование,11,6.972174684667555e-05,общий,требование,0.0001663576201933806,0.0005247703791465989,0.20301710634683107
14992,компенсациястоимость,40,0.00025353362489700194,компенсация,стоимость,0.002699591950455184,0.0015553761237592494,0.20274166706051375
2781,объемзакупка,16,0.00010141344995880078,объем,закупка,0.00020152264560011144,0.0013389759674101364,0.19863590059265915
33558,ведущийэкономист,3,1.901502186727515e-05,ведущий,экономист,3.38125244295489e-05,5.2747538110096285e-05,0.19592037795389236
1943,майгод,36,0.00022818026240730178,май,год,0.0002515651817558438,0.012272593866949068,0.19416266437863003
15570,платныйдорога,10,6.338340622425049e-05,платный,дорога,0.00049095785471705,0.0001352500977181956,0.1907032416766047
24054,волгоградскийобласть,8,5.070672497940039e-05,волгоградский,область,1.8935013680547385e-05,0.0017988262996520015,0.18885405715586004
35792,встречныйтребование,4,2.5353362489700196e-05,встречный,требование,8.115005863091736e-06,0.0005247703791465989,0.18863925745575358
17187,нежилойздание,10,6.338340622425049e-05,нежилой,здание,0.00011766758501483017,0.0005666979094392395,0.1864972233528254
23791,инвалидгруппа,15,9.507510933637573e-05,инвалид,группа,0.00043009531074386203,0.0005247703791465989,0.18361486385059003
3477,реестрконтракт,19,0.00012042847182607594,реестр,контракт,0.000275910199345119,0.001663576201933806,0.18294847823605212
37843,выдачамолоко,16,0.00010141344995880078,выдача,молоко,0.0007465805394044397,0.00036788026579349204,0.18093703709366135
2158,рфгод,73,0.00046269886543702857,рф,год,0.0021328940410159447,0.012272593866949068,0.17745125920563595
27071,бухгалтерскийсправка,35,0.00022184192178487672,бухгалтерский,справка,0.0027550444905196443,0.0010495407582931978,0.17517923100562674
